time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.56000000,STAND,-0.00002717,-0.00290512,0.00005376,-0.00550616,0.00001272,0.31645053,-0.01370152,0.00017216,0.00952254,0.02083292,0.00000000,26.69789876,26.60142021,32.01135180,31.98731841,0.01020280,-0.77042120,1.52122803,0.00000000,-0.77297953,1.50050035,4.47298562,0.00000000
0.57000000,STAND,-0.00002700,-0.00298227,0.00005376,-0.00556725,0.00001264,0.31644054,-0.01376054,0.00017208,0.00956001,0.02083641,0.00000000,26.65092281,26.55464492,32.06155911,32.03783705,0.01021081,-0.77033916,1.52121693,0.00000000,-0.77297953,1.50050035,4.48432204,0.00000000
0.58000000,STAND,-0.00002686,-0.00304872,0.00005378,-0.00561995,0.00001257,0.31643208,-0.01381170,0.00017201,0.00959215,0.02083933,0.00000000,26.61819896,26.52204016,32.09516420,32.07166835,0.01021698,-0.77027574,1.52120630,0.00000000,-0.77297953,1.50050035,4.49238478,0.00000000
0.59000000,STAND,-0.00002675,-0.00310392,0.00005380,-0.00566379,0.00001251,0.31642517,-0.01385452,0.00017195,0.00961871,0.02084164,0.00000000,26.59922437,26.50310980,32.11282756,32.08947618,0.01022185,-0.77023081,1.52119628,0.00000000,-0.77297953,1.50050035,4.49727575,0.00000000
0.60000000,STAND,-0.00002667,-0.00314763,0.00005383,-0.00569856,0.00001246,0.31641979,-0.01388878,0.00017190,0.00963960,0.02084337,0.00000000,26.59322848,26.49709221,32.11551838,32.09223559,0.01022592,-0.77020384,1.52118703,0.00000000,-0.77297953,1.50050035,4.49916055,0.00000000
0.61000000,STAND,-0.00002660,-0.00317990,0.00005386,-0.00572426,0.00001242,0.31641587,-0.01391443,0.00017186,0.00965485,0.02084451,0.00000000,26.59921434,26.50300093,32.10446585,32.08118350,0.01022962,-0.77019394,1.52117866,0.00000000,-0.77297953,1.50050035,4.49825923,0.00000000
0.62000000,STAND,-0.00002657,-0.00320103,0.00005389,-0.00574111,0.00001239,0.31641333,-0.01393165,0.00017183,0.00966462,0.02084509,0.00000000,26.61600108,26.51966641,32.08110845,32.05776750,0.01023335,-0.77019989,1.52117124,0.00000000,-0.77297953,1.50050035,4.49483652,0.00000000
0.63000000,STAND,-0.00002655,-0.00321153,0.00005393,-0.00574950,0.00001238,0.31641207,-0.01394080,0.00017181,0.00966918,0.02084514,0.00000000,26.64226645,26.54577805,32.04704280,32.02359417,0.01023743,-0.77022022,1.52116486,0.00000000,-0.77297953,1.50050035,4.48919189,0.00000000
0.64000000,STAND,-0.00002655,-0.00321213,0.00005396,-0.00574998,0.00001237,0.31641196,-0.01394237,0.00017181,0.00966890,0.02084472,0.00000000,26.67658880,26.57992546,32.00397313,31.98037807,0.01024214,-0.77025325,1.52115953,0.00000000,-0.77297953,1.50050035,4.48164969,0.00000000
0.65000000,STAND,-0.00002657,-0.00320371,0.00005399,-0.00574324,0.00001237,0.31641286,-0.01393700,0.00017181,0.00966422,0.02084388,0.00000000,26.71748731,26.62063847,31.95366272,31.92989272,0.01024768,-0.77029718,1.52115526,0.00000000,-0.77297953,1.50050035,4.47254951,0.00000000
