time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.37000000,STAND,-0.00004656,-0.00550890,0.00006159,-0.00677547,0.00001860,0.31304678,-0.01494856,0.00017767,0.01022806,0.01778325,0.00000000,26.95228559,26.89392723,31.32256499,31.28730453,0.00950869,-0.77081732,1.52089291,0.00000000,-0.77297953,1.50050035,4.39535697,0.00000000
0.38000000,STAND,-0.00004640,-0.00516072,0.00006100,-0.00657682,0.00001837,0.31307541,-0.01475985,0.00017743,0.01009963,0.01775734,0.00000000,27.13537935,27.07623402,31.12063614,31.08435488,0.00959364,-0.77105236,1.52089816,0.00000000,-0.77297953,1.50050035,4.35268545,0.00000000
0.39000000,STAND,-0.00004654,-0.00482408,0.00006050,-0.00638435,0.00001825,0.31309844,-0.01457653,0.00017731,0.00997653,0.01773021,0.00000000,27.31559029,27.25529750,30.95019602,30.91264152,0.00968032,-0.77126798,1.52091684,0.00000000,-0.77297953,1.50050035,4.31527536,0.00000000
0.40000000,STAND,-0.00004697,-0.00450391,0.00006010,-0.00620064,0.00001826,0.31311609,-0.01440109,0.00017730,0.00986034,0.01770252,0.00000000,27.48634944,27.42460179,30.80923947,30.77021062,0.00976824,-0.77146194,1.52094651,0.00000000,-0.77297953,1.50050035,4.28300536,0.00000000
0.41000000,STAND,-0.00004764,-0.00420474,0.00005982,-0.00602795,0.00001838,0.31312889,-0.01423570,0.00017739,0.00975239,0.01767509,0.00000000,27.64181007,27.57835784,30.69540760,30.65475166,0.00985673,-0.77163242,1.52098413,0.00000000,-0.77297953,1.50050035,4.25567766,0.00000000
0.42000000,STAND,-0.00004853,-0.00393053,0.00005966,-0.00586820,0.00001859,0.31313756,-0.01408225,0.00017758,0.00965380,0.01764879,0.00000000,27.77725175,27.71190586,30.60629388,30.56390397,0.00994494,-0.77177808,1.52102649,0.00000000,-0.77297953,1.50050035,4.23305934,0.00000000
0.43000000,STAND,-0.00004958,-0.00368460,0.00005962,-0.00572297,0.00001888,0.31314287,-0.01394228,0.00017785,0.00956545,0.01762445,0.00000000,27.88930149,27.82193465,30.53964859,30.49546145,0.01003193,-0.77189814,1.52107056,0.00000000,-0.77297953,1.50050035,4.21491031,0.00000000
0.44000000,STAND,-0.00005076,-0.00346943,0.00005968,-0.00559349,0.00001925,0.31314559,-0.01381700,0.00017818,0.00948800,0.01760277,0.00000000,27.97599251,27.90653850,30.49348896,30.44748285,0.01011670,-0.77199232,1.52111366,0.00000000,-0.77297953,1.50050035,4.20099911,0.00000000
0.45000000,STAND,-0.00005203,-0.00328671,0.00005983,-0.00548064,0.00001966,0.31314637,-0.01370730,0.00017856,0.00942187,0.01758432,0.00000000,28.03669195,27.96514299,30.46613076,30.41832332,0.01019830,-0.77206084,1.52115370,0.00000000,-0.77297953,1.50050035,4.19110848,0.00000000
0.46000000,STAND,-0.00005334,-0.00313733,0.00006004,-0.00538495,0.00002012,0.31314574,-0.01361375,0.00017899,0.00936725,0.01756946,0.00000000,28.07193393,27.99833643,30.45616100,30.40660671,0.01027580,-0.77210443,1.52118917,0.00000000,-0.77297953,1.50050035,4.18503343,0.00000000
0.47000000,STAND,-0.00005467,-0.00302139,0.00006030,-0.00530666,0.00002060,0.31314407,-0.01353661,0.00017944,0.00932415,0.01755840,0.00000000,28.08319492,28.00764388,30.46237241,30.41115972,0.01034843,-0.77212421,1.52121916,0.00000000,-0.77297953,1.50050035,4.18257440,0.00000000
0.48000000,STAND,-0.00005598,-0.00293829,0.00006060,-0.00524567,0.00002109,0.31314163,-0.01347585,0.00017990,0.00929236,0.01755113,0.00000000,28.07264492,27.99527713,30.48367945,30.43092728,0.01041550,-0.77212166,1.52124330,0.00000000,-0.77297953,1.50050035,4.18352828,0.00000000
