wall_s,tick_s,age_s,fresh,roll,pitch,q0,dq0,tau0,q1,dq1,tau1,q2,dq2,tau2,q3,dq3,tau3,q4,dq4,tau4,q5,dq5,tau5,q6,dq6,tau6,q7,dq7,tau7,q8,dq8,tau8,q9,dq9,tau9,q10,dq10,tau10,q11,dq11,tau11
18.010132426,8763.346,0.00045252,1,0.00188567128498,-0.00174976245034,0.0734329223633,-0.0293350219727,-0.0042724609375,0.41446685791,0.0225448608398,0.0018310546875,2.73865270615,-0.00759124755859,-0.0030517578125,0.439186096191,-0.102577209473,-0.0006103515625,2.50591659546,-0.0281143188477,0.0018310546875,2.40539312363,-0.0187301635742,-0.0006103515625,0.080451965332,-0.0579452514648,0.0006103515625,-0.10181427002,-0.0100326538086,-0.0018310546875,2.40677404404,-0.00820159912109,-0.0030517578125,0.444755554199,-0.00461578369141,-0.0006103515625,1.46213531494,0.0433731079102,0.0030517578125,2.74894475937,0.015754699707,0.0054931640625
18.020114243,8763.356,0.000265629,1,0.00191176380031,-0.00175574899185,0.0735855102539,0.0144577026367,-0.0018310546875,0.414695739746,0.0107955932617,-0.0006103515625,2.7385764122,-0.0281143188477,-0.0042724609375,0.439491271973,-0.0220108032227,-0.0030517578125,2.50606918335,0.0361251831055,0.0006103515625,2.40531682968,0.00705718994141,0.0018310546875,0.080680847168,-0.0119400024414,-0.0018310546875,-0.101890563965,0.015754699707,-0.0018310546875,2.40669775009,0.0100326538086,-0.0042724609375,0.444526672363,0.00461578369141,-0.0006103515625,1.462059021,0.0570297241211,0.0018310546875,2.74894475937,0.0111770629883,0.0018310546875
18.03012631,8763.366,0.000181755,1,0.00191165925935,-0.00175117619801,0.0737380981445,0.036735534668,-0.0042724609375,0.41431427002,-0.00682830810547,-0.0006103515625,2.73872900009,0.012092590332,-0.0030517578125,0.439262390137,0.0276565551758,-0.0030517578125,2.5059928894,-0.00484466552734,0.0006103515625,2.40531682968,-0.037727355957,0.0018310546875,0.0805282592773,-0.0381851196289,0.0018310546875,-0.10181427002,0.0512313842773,-0.0030517578125,2.40669775009,-0.00492095947266,-0.0042724609375,0.444297790527,-0.00568389892578,0.0030517578125,1.46221160889,-0.0213241577148,0.0006103515625,2.74894475937,-0.00659942626953,0.0030517578125
18.040080615,8763.376,4.4847e-05,1,0.00189404888079,-0.00176855968311,0.0735092163086,0.0133895874023,0.0006103515625,0.414009094238,-0.0620651245117,-0.0018310546875,2.7385764122,-0.00675201416016,0.0018310546875,0.439186096191,-0.00743865966797,0.0006103515625,2.50614547729,0.0159072875977,-0.0018310546875,2.40531682968,0.034065246582,0.0006103515625,0.0802230834961,-0.00186920166016,-0.0006103515625,-0.10181427002,0.0287246704102,-0.0030517578125,2.40669775009,-0.00659942626953,0.0006103515625,0.444755554199,0.0310897827148,0.0030517578125,1.46213531494,-0.0198745727539,0.0006103515625,2.74894475937,-0.00431060791016,0.0030517578125
18.050170339,8763.386,4.01e-06,1,0.00190012261737,-0.00177784473635,0.0738143920898,0.0161361694336,-0.0006103515625,0.41446685791,0.0506973266602,0.0018310546875,2.73865270615,0.00209808349609,-0.0018310546875,0.439186096191,0.0305557250977,0.0018310546875,2.5059928894,0.0149154663086,-0.0006103515625,2.40546941757,0.00545501708984,0.0018310546875,0.080451965332,-0.0179672241211,-0.0018310546875,-0.102043151855,-0.0123977661133,-0.0006103515625,2.40677404404,0.0134658813477,0.0018310546875,0.444679260254,-0.0359725952148,-0.0006103515625,1.46198272705,-3.81469726562e-05,0.0030517578125,2.74894475937,-0.0165939331055,-0.0042724609375
18.060083661,8763.395,0.000813857,1,0.00191401538905,-0.00177327194251,0.0735092163086,0.0516128540039,-0.0006103515625,0.414390563965,-0.0634384155273,0.0006103515625,2.73872900009,0.018424987793,-0.0018310546875,0.439338684082,-0.0732803344727,-0.0042724609375,2.5059928894,-0.0189590454102,0.0030517578125,2.40546941757,-0.0270462036133,0.0018310546875,0.0805282592773,-0.0162887573242,0.0042724609375,-0.10196685791,0.0351333618164,0.0006103515625,2.40669775009,0.0194931030273,-0.0006103515625,0.444679260254,-0.0334548950195,0.0018310546875,1.46221160889,0.0370407104492,0.0030517578125,2.74902105331,0.010871887207,-0.0006103515625
18.07017099,8763.406,0.000819284,1,0.0019419756718,-0.00176360295154,0.0736618041992,0.00415802001953,0.0018310546875,0.414543151855,0.00751495361328,-0.0006103515625,2.73865270615,-0.00514984130859,0.0018310546875,0.439186096191,-0.0225448608398,-0.0030517578125,2.50606918335,0.00339508056641,-0.0018310546875,2.40539312363,-0.0166702270508,0.0018310546875,0.0805282592773,0.0449752807617,0.0030517578125,-0.10196685791,-0.00598907470703,-0.0018310546875,2.40669775009,0.0167465209961,-0.0006103515625,0.444679260254,0.016975402832,0.0018310546875,1.46221160889,-0.00720977783203,0.0006103515625,2.74894475937,-0.0175857543945,0.0006103515625
18.08011352,8763.416,0.00060944,1,0.0019131252775,-0.00177006062586,0.0736618041992,0.0144577026367,-0.0018310546875,0.41446685791,-0.072135925293,0.0006103515625,2.73865270615,0.0413131713867,-0.0030517578125,0.439033508301,-0.0307083129883,-0.0006103515625,2.5059928894,-0.00255584716797,0.0018310546875,2.40524053574,0.00858306884766,0.0006103515625,0.080451965332,-0.0118637084961,0.0018310546875,-0.102043151855,-0.0178909301758,-0.0030517578125,2.40677404404,0.0222396850586,0.0030517578125,0.444526672363,0.0123977661133,0.0042724609375,1.46228790283,0.013542175293,0.0006103515625,2.74902105331,0.016975402832,0.0030517578125
18.090096283,8763.426,0.000441722,1,0.00189130869694,-0.0017925578868,0.0735092163086,-0.0622940063477,-0.0030517578125,0.414619445801,-0.0779342651367,-0.0030517578125,2.7385764122,-0.0182723999023,-0.0079345703125,0.439491271973,0.00766754150391,-0.0018310546875,2.50606918335,-0.00926971435547,0.0018310546875,2.40546941757,0.0283432006836,0.0018310546875,0.0803756713867,-0.015983581543,-0.0067138671875,-0.101890563965,-0.00499725341797,-0.0006103515625,2.40669775009,0.00606536865234,-0.0067138671875,0.444679260254,-0.000114440917969,0.0018310546875,1.462059021,-0.0213241577148,0.0006103515625,2.74894475937,-0.0165939331055,-0.0006103515625
18.100199306,8763.436,0.000415521,1,0.00191090872977,-0.00176939729135,0.0735092163086,0.0327682495117,-0.0030517578125,0.414390563965,0.0394821166992,-0.0006103515625,2.73865270615,0.00270843505859,-0.0006103515625,0.439567565918,0.0186538696289,0.0006103515625,2.50606918335,-0.00392913818359,0.0018310546875,2.40531682968,-0.0475692749023,0.0042724609375,0.080451965332,0.00354766845703,-0.0030517578125,-0.102043151855,-0.0495529174805,-0.0006103515625,2.40677404404,0.00125885009766,0.0006103515625,0.444602966309,-0.00835418701172,-0.0006103515625,1.46213531494,0.00835418701172,-0.0006103515625,2.74902105331,0.00263214111328,-0.0030517578125
18.11008662,8763.446,0.000197658,1,0.00188221537974,-0.00177526159678,0.0735092163086,0.000419616699219,-0.0006103515625,0.414543151855,0.0181198120117,-0.0006103515625,2.73865270615,0.00652313232422,-0.0018310546875,0.439567565918,0.0748825073242,-0.0018310546875,2.50614547729,0.00759124755859,0.0030517578125,2.40531682968,0.0305557250977,0.0006103515625,0.080680847168,0.0349044799805,-0.0018310546875,-0.101890563965,-0.024299621582,-0.0018310546875,2.40677404404,0.00392913818359,-0.0018310546875,0.444602966309,0.0620651245117,0.0018310546875,1.46221160889,0.0155258178711,0.0006103515625,2.74894475937,-0.00278472900391,-0.0006103515625
18.120114103,8763.456,7.1057e-05,1,0.00186388951261,-0.001782888663,0.0737380981445,0.0251388549805,0.0006103515625,0.414390563965,-0.0522232055664,-0.0006103515625,2.7385764122,-0.000190734863281,0.0018310546875,0.439338684082,-0.00408172607422,0.0006103515625,2.5059928894,0.0162887573242,0.0030517578125,2.40539312363,0.00766754150391,0.0030517578125,0.0806045532227,-0.0246047973633,0.0018310546875,-0.102043151855,-0.00713348388672,-0.0018310546875,2.40669775009,0.00751495361328,-0.0006103515625,0.444831848145,-0.0446701049805,0.0042724609375,1.46198272705,-0.0742721557617,-0.0018310546875,2.74894475937,-0.000267028808594,0.0030517578125
18.13015772,8763.466,3.365e-06,1,0.00185579131357,-0.00179664196912,0.0734329223633,-0.00186920166016,-0.0030517578125,0.41446685791,0.0841903686523,-0.0006103515625,2.73872900009,0.018196105957,-0.0054931640625,0.439491271973,0.00423431396484,-0.0018310546875,2.50606918335,0.0186538696289,0.0030517578125,2.40539312363,0.0144577026367,0.0006103515625,0.0803756713867,-0.0618362426758,0.0067138671875,-0.102119445801,0.0317764282227,-0.0006103515625,2.40677404404,-0.00186920166016,-0.0030517578125,0.444602966309,0.0387191772461,0.0006103515625,1.46221160889,0.0370407104492,-0.0018310546875,2.74894475937,0.00980377197266,0.0018310546875
18.140079569,8763.475,0.000812569,1,0.00185586092994,-0.0018022271106,0.0736618041992,0.00591278076172,-0.0030517578125,0.414772033691,0.0632095336914,-0.0018310546875,2.7385764122,0.00453948974609,-0.0018310546875,0.439109802246,0.0215530395508,-0.0006103515625,2.50606918335,0.0378799438477,0.0018310546875,2.40546941757,-0.00133514404297,0.0006103515625,0.0806045532227,0.0385665893555,0.0018310546875,-0.102043151855,-0.00675201416016,-0.0030517578125,2.40669775009,-0.0270462036133,0.0006103515625,0.444831848145,0.010871887207,0.0006103515625,1.462059021,-0.011100769043,0.0030517578125,2.74902105331,0.0149917602539,0.0054931640625
18.150171173,8763.485,0.000834291,1,0.00184675038327,-0.00178672850598,0.0735855102539,0.000419616699219,-0.0042724609375,0.414924621582,0.0165176391602,-0.0018310546875,2.7385764122,0.00286102294922,-0.0079345703125,0.439338684082,0.0167465209961,-0.0018310546875,2.50614547729,-0.014533996582,0.0018310546875,2.40531682968,0.0361251831055,0.0018310546875,0.0803756713867,-0.00423431396484,0.0006103515625,-0.102043151855,-0.0305557250977,0.0006103515625,2.40677404404,0.00789642333984,0.0030517578125,0.444602966309,0.0296401977539,0.0018310546875,1.46213531494,0.0552749633789,0.0030517578125,2.74894475937,-0.0146865844727,0.0018310546875
18.160096164,8763.496,0.000591894,1,0.00183774449397,-0.00177095073741,0.0735855102539,0.0203323364258,0.0018310546875,0.41446685791,0.051155090332,-0.0006103515625,2.73872900009,-0.0152969360352,-0.0054931640625,0.439414978027,-0.0540542602539,-0.0042724609375,2.50622177124,-0.0287246704102,-0.0018310546875,2.40531682968,0.0252914428711,0.0018310546875,0.0806045532227,0.0215530395508,-0.0006103515625,-0.10196685791,0.0577926635742,-0.0006103515625,2.40669775009,-0.0178146362305,-0.0030517578125,0.444450378418,-0.0844955444336,0.0018310546875,1.462059021,0.0162887573242,0.0006103515625,2.74902105331,0.00331878662109,0.0018310546875
18.170168643,8763.506,0.000511719,1,0.00185071234591,-0.00178676343057,0.0737380981445,0.0329971313477,-0.0006103515625,0.414695739746,0.0532150268555,-0.0006103515625,2.7385764122,0.00484466552734,-0.0018310546875,0.439262390137,-0.0516128540039,-0.0006103515625,2.5059928894,0.00644683837891,0.0006103515625,2.40524053574,-0.0444412231445,0.0006103515625,0.080680847168,0.036735534668,0.0030517578125,-0.102043151855,0.0102615356445,-0.0006103515625,2.40669775009,3.81469726562e-05,-0.0030517578125,0.444526672363,-0.0249099731445,0.0006103515625,1.46228790283,0.0143814086914,0.0030517578125,2.74909734726,-0.00347137451172,-0.0006103515625
18.18018274,8763.516,0.000467907,1,0.00184168899432,-0.00177068891935,0.0735855102539,-0.0317764282227,-0.0006103515625,0.414619445801,0.0146102905273,-0.0006103515625,2.73865270615,-0.00965118408203,0.0006103515625,0.439338684082,0.0194931030273,-0.0006103515625,2.5059928894,0.00148773193359,0.0006103515625,2.40546941757,0.0371932983398,0.0006103515625,0.0803756713867,0.0326156616211,0.0018310546875,-0.101890563965,0.025520324707,-0.0006103515625,2.40669775009,-0.00873565673828,-0.0006103515625,0.444831848145,0.00133514404297,0.0018310546875,1.46213531494,0.0142288208008,0.0042724609375,2.74902105331,-0.0248336791992,-0.0030517578125
18.190077634,8763.526,0.000202366,1,0.00183385249693,-0.00174887233879,0.0735855102539,-0.0124740600586,-0.0018310546875,0.414543151855,-0.00942230224609,-0.0006103515625,2.73865270615,0.0137710571289,-0.0006103515625,0.439414978027,0.00881195068359,-0.0018310546875,2.50576400757,0.0209426879883,0.0018310546875,2.40546941757,-0.0234603881836,0.0006103515625,0.0803756713867,-0.00995635986328,-0.0006103515625,-0.102043151855,-0.0425338745117,-0.0006103515625,2.40669775009,0.0194931030273,-0.0006103515625,0.444526672363,0.0139999389648,0.0042724609375,1.46213531494,-0.0136184692383,0.0006103515625,2.74894475937,-0.00957489013672,0.0006103515625
18.20010515,8763.536,0.000120534,1,0.00184757064562,-0.00173422892112,0.0735855102539,-0.000953674316406,-0.0030517578125,0.414695739746,-0.0410842895508,-0.0006103515625,2.7385764122,0.00186920166016,-0.0018310546875,0.439262390137,-0.056037902832,-0.0006103515625,2.50606918335,0.0131607055664,0.0042724609375,2.40531682968,-0.0480270385742,0.0018310546875,0.080680847168,-0.063591003418,0.0006103515625,-0.10181427002,0.0134658813477,-0.0018310546875,2.40677404404,0.0103378295898,-0.0079345703125,0.444602966309,0.0237655639648,-0.0006103515625,1.462059021,-0.030632019043,0.0006103515625,2.74894475937,-0.00919342041016,0.0030517578125
18.210075162,8763.546,1.7297e-05,1,0.00184046721552,-0.00174300803337,0.0736618041992,-0.00331878662109,-0.0006103515625,0.414543151855,-0.0757217407227,-0.0006103515625,2.7385764122,-0.00293731689453,-0.0054931640625,0.439109802246,-0.0326919555664,-0.0006103515625,2.50606918335,-0.0247573852539,0.0030517578125,2.40539312363,-0.00888824462891,0.0006103515625,0.0805282592773,0.0258255004883,-0.0030517578125,-0.101890563965,0.013313293457,-0.0018310546875,2.40677404404,-0.00881195068359,0.0042724609375,0.444831848145,0.0591659545898,0.0018310546875,1.46213531494,0.0113296508789,0.0006103515625,2.74886846542,-0.0165176391602,-0.0006103515625
18.2201684,8763.556,4.17e-06,1,0.00185329536907,-0.00177780981176,0.0734329223633,0.025520324707,-0.0042724609375,0.414848327637,0.0136947631836,-0.0006103515625,2.73872900009,-0.0424575805664,-0.0067138671875,0.439491271973,-0.00545501708984,0.0018310546875,2.5059928894,0.0315475463867,-0.0006103515625,2.40546941757,-0.00652313232422,0.0030517578125,0.0806045532227,0.00347137451172,0.0030517578125,-0.102043151855,0.0496292114258,-0.0006103515625,2.40677404404,-0.019645690918,-0.0006103515625,0.444602966309,-0.00576019287109,-0.0006103515625,1.46213531494,-0.0197219848633,-0.0018310546875,2.74894475937,-0.018196105957,-0.0030517578125
18.230162544,8763.565,0.000860381,1,0.00186064303853,-0.00178156234324,0.0735855102539,-0.0273513793945,-0.0006103515625,0.414772033691,0.0583267211914,-0.0018310546875,2.73865270615,0.00713348388672,0.0030517578125,0.439414978027,0.0588607788086,0.0018310546875,2.5059928894,0.0153732299805,0.0030517578125,2.40531682968,-0.0207901000977,0.0018310546875,0.080451965332,-0.0613784790039,0.0030517578125,-0.10196685791,-3.81469726562e-05,-0.0006103515625,2.40677404404,-0.000190734863281,0.0054931640625,0.444679260254,0.00324249267578,-0.0018310546875,1.46213531494,0.00179290771484,0.0006103515625,2.74894475937,-0.00492095947266,0.0042724609375
18.240085416,8763.576,0.000717427,1,0.00190092541743,-0.00177527917549,0.0735855102539,0.0190353393555,0.0030517578125,0.414619445801,0.0519943237305,-0.0006103515625,2.73865270615,0.00583648681641,0.0054931640625,0.439414978027,-0.0394058227539,-0.0042724609375,2.50606918335,0.0104141235352,0.0030517578125,2.40539312363,0.013542175293,0.0018310546875,0.0805282592773,0.00431060791016,-0.0018310546875,-0.101661682129,0.0307846069336,-0.0018310546875,2.40677404404,-0.00568389892578,-0.0030517578125,0.444831848145,0.0449752807617,-0.0006103515625,1.46190643311,-0.0512313842773,0.0030517578125,2.74894475937,-0.0363540649414,-0.0006103515625
18.250092506,8763.586,0.000601711,1,0.00187848042697,-0.00179088232107,0.0735092163086,-0.00568389892578,-0.0006103515625,0.414619445801,0.0488662719727,-0.0018310546875,2.73872900009,-0.027961730957,-0.0018310546875,0.439262390137,-0.0380325317383,-0.0030517578125,2.50606918335,0.0175094604492,0.0042724609375,2.40539312363,0.0142288208008,0.0030517578125,0.0806045532227,0.019416809082,-0.0006103515625,-0.102043151855,-0.0178146362305,-0.0018310546875,2.40669775009,-0.0103378295898,-0.0042724609375,0.444450378418,-0.087776184082,0.0030517578125,1.46198272705,0.0567245483398,0.0006103515625,2.74894475937,0.00202178955078,0.0006103515625
18.260091519,8763.596,0.000475567,1,0.00187772989739,-0.00178323790897,0.0735092163086,0.0105667114258,-0.0030517578125,0.414695739746,0.0309371948242,0.0018310546875,2.73850011826,-0.0358963012695,-0.0042724609375,0.439109802246,-0.0795364379883,-0.0018310546875,2.5059928894,0.00118255615234,0.0006103515625,2.40546941757,0.000343322753906,0.0030517578125,0.0805282592773,0.0268936157227,0.0006103515625,-0.10196685791,-0.0396347045898,-0.0006103515625,2.40669775009,-0.00316619873047,0.0006103515625,0.444374084473,-0.0456619262695,-0.0006103515625,1.46213531494,0.0342178344727,0.0006103515625,2.74894475937,-0.00576019287109,0.0018310546875
18.270195816,8763.606,0.00041545,1,0.00187985925004,-0.00177246914245,0.0735855102539,-0.0380325317383,0.0006103515625,0.414543151855,-0.00408172607422,-0.0018310546875,2.73865270615,-0.0112533569336,-0.0054931640625,0.439186096191,-0.0114822387695,0.0018310546875,2.50606918335,-0.024528503418,0.0030517578125,2.40539312363,0.015983581543,0.0006103515625,0.0805282592773,0.0337600708008,0.0006103515625,-0.101890563965,-0.00698089599609,-0.0006103515625,2.40669775009,-0.00720977783203,-0.0030517578125,0.444602966309,-0.0680160522461,0.0006103515625,1.46221160889,0.00782012939453,0.0042724609375,2.74902105331,-0.00392913818359,-0.0006103515625
18.280086676,8763.616,0.000254789,1,0.00187057408039,-0.00178545434028,0.0735092163086,0.00881195068359,-0.0042724609375,0.414848327637,0.0234603881836,-0.0006103515625,2.73872900009,-0.0352096557617,-0.0018310546875,0.439491271973,-0.00835418701172,0.0018310546875,2.50606918335,0.0103378295898,0.0006103515625,2.40531682968,-0.010871887207,0.0030517578125,0.0803756713867,0.00820159912109,0.0030517578125,-0.101890563965,-0.012092590332,-0.0006103515625,2.40669775009,-0.0107955932617,0.0006103515625,0.444755554199,0.0455856323242,0.0018310546875,1.46213531494,0.0558853149414,-0.0018310546875,2.74894475937,0.0142288208008,-0.0006103515625
18.290080294,8763.626,8.8225e-05,1,0.00186703109648,-0.00179398909677,0.0735092163086,-0.0327682495117,-0.0018310546875,0.414619445801,-0.0271224975586,0.0006103515625,2.73865270615,0.0271224975586,-0.0018310546875,0.439338684082,0.0628280639648,-0.0030517578125,2.50614547729,0.0237655639648,0.0006103515625,2.40531682968,-0.0154495239258,0.0006103515625,0.0805282592773,0.0664138793945,-0.0006103515625,-0.101890563965,0.0321578979492,-0.0030517578125,2.40677404404,0.0263595581055,0.0054931640625,0.444831848145,-0.0168228149414,0.0018310546875,1.46221160889,-0.0291061401367,0.0030517578125,2.74902105331,-0.0127792358398,0.0006103515625
18.300166098,8763.636,4.5792e-05,1,0.0018544474151,-0.00176683173049,0.0735092163086,0.0237655639648,-0.0030517578125,0.414543151855,-0.0374221801758,-0.0006103515625,2.73872900009,0.0105667114258,0.0030517578125,0.439186096191,-0.029411315918,-0.0018310546875,2.5059928894,0.0136184692383,-0.0006103515625,2.40539312363,0.0146865844727,0.0006103515625,0.0805282592773,0.00385284423828,0.0030517578125,-0.10196685791,-0.0168991088867,-0.0006103515625,2.40677404404,0.0165939331055,-0.0042724609375,0.444526672363,-0.0558090209961,-0.0018310546875,1.46213531494,0.000648498535156,0.0006103515625,2.74894475937,-0.0104904174805,-0.0006103515625
18.310082843,8763.645,0.000883972,1,0.00185907247942,-0.00176119443495,0.0736618041992,0.0339889526367,0.0018310546875,0.414848327637,0.0411605834961,-0.0018310546875,2.7385764122,-0.0302505493164,-0.0042724609375,0.439338684082,0.0815963745117,0.0006103515625,2.5059928894,-0.00362396240234,-0.0006103515625,2.40539312363,0.0237655639648,0.0006103515625,0.080680847168,0.0677108764648,0.0006103515625,-0.10196685791,-0.00858306884766,-0.0030517578125,2.40677404404,0.00553131103516,-0.0054931640625,0.444755554199,0.0313186645508,-0.0018310546875,1.46198272705,-0.0177383422852,0.0018310546875,2.74894475937,-0.00942230224609,-0.0030517578125
18.320161596,8763.655,0.000852199,1,0.00186825275887,-0.00178606528789,0.0734329223633,0.019416809082,0.0018310546875,0.414695739746,0.0193405151367,-0.0018310546875,2.73865270615,0.0113296508789,0.0018310546875,0.439262390137,-0.0571060180664,0.0018310546875,2.50606918335,-0.00148773193359,0.0018310546875,2.40539312363,0.00507354736328,0.0018310546875,0.0803756713867,0.0139236450195,0.0018310546875,-0.102043151855,-0.0515365600586,-0.0006103515625,2.40669775009,-0.00965118408203,-0.0018310546875,0.444679260254,0.0818252563477,0.0018310546875,1.46213531494,0.00209808349609,0.0018310546875,2.74894475937,0.00118255615234,0.0091552734375
18.330081205,8763.666,0.000620583,1,0.00186893355567,-0.00177349895239,0.0734329223633,0.012092590332,-0.0030517578125,0.414772033691,0.0385665893555,-0.0006103515625,2.7385764122,0.0256729125977,-0.0054931640625,0.439414978027,0.0216293334961,0.0006103515625,2.50606918335,-0.0312423706055,0.0006103515625,2.40539312363,0.00408172607422,0.0018310546875,0.0806045532227,0.00431060791016,-0.0018310546875,-0.102043151855,0.000801086425781,0.0006103515625,2.40669775009,0.0133895874023,-0.0006103515625,0.444679260254,0.0484085083008,-0.0018310546875,1.46228790283,-0.0657272338867,0.0006103515625,2.74902105331,0.00316619873047,0.0042724609375
18.340080787,8763.676,0.000462743,1,0.00187793932855,-0.00177749572322,0.0734329223633,-0.0221633911133,-0.0018310546875,0.414543151855,-0.0351333618164,-0.0006103515625,2.73865270615,0.00705718994141,0.0006103515625,0.439414978027,0.00156402587891,0.0018310546875,2.50606918335,-0.00125885009766,0.0030517578125,2.40539312363,0.00484466552734,0.0018310546875,0.080451965332,-0.0600814819336,-0.0006103515625,-0.102043151855,-0.00331878662109,-0.0006103515625,2.40677404404,0.0174331665039,0.0006103515625,0.444450378418,-0.0690841674805,0.0006103515625,1.46213531494,-0.0518417358398,0.0006103515625,2.74894475937,0.0165939331055,0.0042724609375
18.350165519,8763.686,0.000422132,1,0.00186504144222,-0.00180749793071,0.0736618041992,0.0319290161133,-0.0042724609375,0.414543151855,0.0486373901367,-0.0018310546875,2.73872900009,-0.050163269043,-0.0018310546875,0.439414978027,-0.030403137207,-0.0042724609375,2.5059928894,0.00606536865234,-0.0006103515625,2.40546941757,-0.016975402832,0.0006103515625,0.0805282592773,-0.0596237182617,-0.0030517578125,-0.10181427002,0.0168228149414,-0.0030517578125,2.40669775009,-0.0101852416992,0.0030517578125,0.444755554199,0.0628280639648,0.0018310546875,1.46198272705,-0.0181198120117,0.0030517578125,2.74894475937,-0.0259017944336,0.0018310546875
18.360084931,8763.696,0.000271398,1,0.00187708425801,-0.0018009704072,0.0735092163086,-0.0180435180664,-0.0006103515625,0.414695739746,-0.114707946777,0.0006103515625,2.73865270615,0.0207138061523,-0.0042724609375,0.439414978027,-0.043830871582,-0.0006103515625,2.5059928894,0.0153732299805,0.0030517578125,2.40546941757,0.0352096557617,0.0018310546875,0.080451965332,-0.0478744506836,0.0006103515625,-0.10196685791,-0.0363540649414,-0.0030517578125,2.40669775009,-0.0194931030273,-0.0115966796875,0.444984436035,-0.0130844116211,0.0006103515625,1.46213531494,-0.0126266479492,0.0042724609375,2.74902105331,-0.00736236572266,-0.0006103515625
18.370112535,8763.706,0.000147252,1,0.00187724118587,-0.00180784694385,0.0737380981445,-0.00484466552734,0.0006103515625,0.414772033691,0.0799942016602,-0.0006103515625,2.73865270615,0.00850677490234,-0.0018310546875,0.439338684082,0.0467300415039,-0.0006103515625,2.50614547729,0.0197982788086,0.0018310546875,2.40531682968,0.00217437744141,0.0006103515625,0.0803756713867,0.0400161743164,-0.0006103515625,-0.10196685791,-0.0530624389648,0.0006103515625,2.40677404404,0.00736236572266,0.0018310546875,0.44490814209,0.055046081543,0.0067138671875,1.46198272705,-0.011100769043,0.0006103515625,2.74894475937,-0.0155258178711,0.0006103515625
18.380108282,8763.716,4.2815e-05,1,0.00185336521827,-0.0018100811867,0.0735855102539,-0.0159072875977,-0.0030517578125,0.414543151855,0.00492095947266,0.0006103515625,2.73865270615,-0.0114059448242,0.0018310546875,0.439414978027,0.0268173217773,-0.0006103515625,2.50606918335,-0.0394821166992,0.0006103515625,2.40539312363,-0.0176620483398,0.0018310546875,0.080451965332,0.0439071655273,-0.0006103515625,-0.10196685791,0.0214767456055,-0.0018310546875,2.40677404404,0.00858306884766,-0.0042724609375,0.444755554199,0.0988388061523,0.0018310546875,1.46221160889,-0.00232696533203,0.0030517578125,2.74902105331,0.0170516967773,-0.0018310546875
18.390079544,8763.725,0.000939065,1,0.00184350414202,-0.00180217472371,0.0734329223633,0.0261306762695,-0.0030517578125,0.41431427002,0.0168991088867,0.0018310546875,2.73872900009,0.0297927856445,-0.0054931640625,0.439643859863,0.110969543457,-0.0042724609375,2.50614547729,0.0201034545898,-0.0006103515625,2.40539312363,-0.0232315063477,0.0018310546875,0.0806045532227,0.0216293334961,-0.0006103515625,-0.101890563965,-0.0323867797852,0.0006103515625,2.40677404404,-0.000267028808594,0.0018310546875,0.444679260254,0.020866394043,-0.0018310546875,1.462059021,-0.000572204589844,0.0006103515625,2.74886846542,-0.0259017944336,-0.0054931640625
18.400198219,8763.735,0.000827997,1,0.00182648713235,-0.00177913636435,0.0738906860352,0.0385665893555,-0.0030517578125,0.414543151855,-0.0648880004883,-0.0030517578125,2.73865270615,0.0429153442383,-0.0042724609375,0.439414978027,-0.0146865844727,-0.0018310546875,2.5059928894,-0.00888824462891,0.0042724609375,2.40539312363,-0.0289535522461,0.0018310546875,0.0806045532227,0.00873565673828,-0.0042724609375,-0.102043151855,0.00667572021484,0.0018310546875,2.40669775009,0.00850677490234,0.0006103515625,0.444679260254,-0.00354766845703,0.0018310546875,1.46221160889,0.00347137451172,0.0030517578125,2.74894475937,-0.00621795654297,-0.0018310546875
18.410149223,8763.746,0.000779372,1,0.00184252660256,-0.001768036047,0.0735855102539,0.00240325927734,0.0006103515625,0.414619445801,0.0283432006836,0.0006103515625,2.73872900009,0.00621795654297,0.0018310546875,0.439338684082,-0.0113296508789,-0.0042724609375,2.50606918335,0.0241470336914,0.0018310546875,2.40539312363,-0.0249099731445,0.0018310546875,0.0803756713867,0.0729751586914,-0.0006103515625,-0.102043151855,0.00293731689453,-0.0006103515625,2.40669775009,-0.0123977661133,-0.0018310546875,0.444755554199,0.0168991088867,0.0006103515625,1.46228790283,0.00988006591797,-0.0006103515625,2.74909734726,0.00522613525391,-0.0018310546875
18.420140969,8763.756,0.000676512,1,0.00185336521827,-0.00179302925244,0.0735092163086,0.00591278076172,-0.0018310546875,0.414619445801,0.0591659545898,-0.0018310546875,2.73872900009,0.00446319580078,0.0018310546875,0.439491271973,-0.00347137451172,-0.0006103515625,2.50606918335,0.0153732299805,0.0018310546875,2.40539312363,-0.00339508056641,0.0042724609375,0.0806045532227,0.0298690795898,-0.0006103515625,-0.101890563965,0.0677871704102,-0.0006103515625,2.40677404404,0.0235366821289,-0.0091552734375,0.444755554199,0.0402450561523,0.0030517578125,1.46221160889,0.0324630737305,-0.0018310546875,2.74902105331,-0.0200271606445,-0.0030517578125
