time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.32000000,STAND,0.00014616,-0.00308822,0.00015873,-0.00576022,-0.00000965,0.31665402,-0.01397051,0.00014931,0.00973029,0.02084240,0.00000000,22.03905800,22.23917885,35.92311654,31.53028348,0.00868731,-0.77041053,1.52088315,0.00000000,-0.77297953,1.50050035,5.41205316,0.00000000
0.33000000,STAND,0.00025006,-0.00263236,0.00004251,-0.00556851,-0.00001083,0.31666639,-0.01378708,0.00014959,0.00961818,0.02083462,0.00000000,24.78570634,20.90571376,37.03014443,30.64111953,0.00880872,-0.77064453,1.52136274,0.00000000,-0.77297953,1.50050035,5.07898768,0.00000000
0.34000000,STAND,0.00006608,-0.00229005,-0.00004896,-0.00538425,-0.00002131,0.31667150,-0.01361314,0.00014260,0.00949404,0.02083823,0.00000000,25.97450078,22.62081518,29.13667288,28.73640219,0.00865154,-0.77099045,1.52168550,0.00000000,-0.77297953,1.50050035,4.25781281,0.00000000
0.35000000,STAND,-0.00019297,-0.00222023,-0.00008404,-0.00521282,-0.00002898,0.31667870,-0.01344733,0.00013451,0.00937785,0.02080878,0.00000000,29.26604542,35.27999199,30.19118525,31.32489707,0.00851117,-0.77110813,1.52132115,0.00000000,-0.77297953,1.50050035,5.15286426,0.00000000
0.36000000,STAND,-0.00033114,-0.00212571,-0.00013201,-0.00506536,-0.00004069,0.31667018,-0.01330449,0.00012532,0.00926751,0.02080160,0.00000000,30.93328166,24.20948861,31.55074353,28.56913419,0.00843600,-0.77128947,1.52137576,0.00000000,-0.77297953,1.50050035,3.71720594,0.00000000
0.37000000,STAND,-0.00031111,-0.00225338,-0.00013219,-0.00492780,-0.00005501,0.31665711,-0.01317411,0.00011167,0.00917510,0.02080336,0.00000000,25.66589624,30.14168539,38.80192992,32.65792874,0.00851049,-0.77183188,1.52131851,0.00000000,-0.77297953,1.50050035,4.66326704,0.00000000
0.38000000,STAND,-0.00005959,-0.00218752,-0.00011347,-0.00481325,-0.00006781,0.31665168,-0.01306207,0.00009908,0.00910988,0.02080399,0.00000000,21.02008446,35.91349528,32.41821745,29.45575027,0.00882126,-0.77217544,1.52149092,0.00000000,-0.77297953,1.50050035,4.88903224,0.00000000
0.39000000,STAND,-0.00025320,-0.00222767,-0.00019802,-0.00471608,-0.00008256,0.31666480,-0.01296818,0.00008496,0.00904368,0.02078228,0.00000000,27.05238512,39.00828697,31.34732918,33.45036366,0.00867462,-0.77210078,1.52106938,0.00000000,-0.77297953,1.50050035,5.04383130,0.00000000
0.40000000,STAND,-0.00003502,-0.00228338,-0.00028751,-0.00463600,-0.00007861,0.31666440,-0.01288842,0.00008775,0.00900088,0.02076452,0.00000000,29.95015720,34.29739189,31.99234793,35.02922988,0.00908484,-0.77208781,1.52082472,0.00000000,-0.77297953,1.50050035,4.48778836,0.00000000
0.41000000,STAND,0.00006296,-0.00223300,-0.00038724,-0.00458321,-0.00007860,0.31665981,-0.01283508,0.00008931,0.00896939,0.02075680,0.00000000,22.01084234,33.93784136,27.37091154,27.55938293,0.00928595,-0.77209892,1.52085634,0.00000000,-0.77297953,1.50050035,4.20850856,0.00000000
0.42000000,STAND,0.00005191,-0.00219583,-0.00042685,-0.00455451,-0.00006752,0.31665156,-0.01280367,0.00009798,0.00896655,0.02074872,0.00000000,21.30206014,23.25103726,38.85265787,40.58391217,0.00950479,-0.77201109,1.52077348,0.00000000,-0.77297953,1.50050035,5.26941190,0.00000000
0.43000000,STAND,0.00057527,-0.00211184,-0.00048028,-0.00454501,-0.00006074,0.31664171,-0.01279203,0.00010533,0.00897037,0.02077142,0.00000000,25.70530435,28.92512950,37.74304090,39.17683056,0.01013682,-0.77212008,1.52122646,0.00000000,-0.77297953,1.50050035,5.08274898,0.00000000
0.44000000,STAND,0.00023318,-0.00203883,-0.00046096,-0.00456022,-0.00005520,0.31662961,-0.01280404,0.00011230,0.00899874,0.02077495,0.00000000,24.79999959,20.95335886,26.56257831,31.23242960,0.00984629,-0.77198667,1.52126615,0.00000000,-0.77297953,1.50050035,4.30902250,0.00000000
0.45000000,STAND,-0.00008034,-0.00200035,-0.00029134,-0.00458638,-0.00004544,0.31661074,-0.01282699,0.00011785,0.00900849,0.02077867,0.00000000,23.60384999,29.86458202,28.02497739,29.23715800,0.00980273,-0.77184683,1.52111044,0.00000000,-0.77297953,1.50050035,4.30363839,0.00000000
0.46000000,STAND,-0.00034980,-0.00206587,-0.00009635,-0.00462163,-0.00003400,0.31658911,-0.01285958,0.00012779,0.00902929,0.02078937,0.00000000,25.12145052,23.68428289,28.23018252,32.23410775,0.00977731,-0.77179784,1.52099883,0.00000000,-0.77297953,1.50050035,4.41197304,0.00000000
0.47000000,STAND,-0.00069067,-0.00199560,0.00007660,-0.00466420,-0.00001991,0.31657159,-0.01289897,0.00013954,0.00905599,0.02079668,0.00000000,27.22233658,21.70216115,31.82941333,18.50534868,0.00965492,-0.77162558,1.52095606,0.00000000,-0.77297953,1.50050035,4.74543102,0.00000000
0.48000000,STAND,-0.00062161,-0.00199337,0.00022848,-0.00472089,-0.00002122,0.31653192,-0.01295113,0.00014011,0.00909068,0.02082791,0.00000000,26.56724511,24.23092878,32.93611755,30.96859532,0.00978396,-0.77171915,1.52142404,0.00000000,-0.77297953,1.50050035,4.71976933,0.00000000
0.49000000,STAND,-0.00054832,-0.00207788,0.00020792,-0.00479013,-0.00002061,0.31648437,-0.01301614,0.00013788,0.00914331,0.02081125,0.00000000,27.85318442,22.99489470,32.92154299,37.71007120,0.00987384,-0.77156900,1.52155533,0.00000000,-0.77297953,1.50050035,5.11600614,0.00000000
0.50000000,STAND,-0.00031026,-0.00199475,0.00018015,-0.00487594,-0.00001803,0.31647121,-0.01309601,0.00014106,0.00920500,0.02080243,0.00000000,20.77285562,21.05099152,31.20619885,31.84368577,0.01013585,-0.77123837,1.52174456,0.00000000,-0.77297953,1.50050035,4.81739656,0.00000000
0.51000000,STAND,-0.00020715,-0.00207824,0.00016556,-0.00496487,-0.00002493,0.31646965,-0.01317769,0.00013671,0.00924576,0.02079717,0.00000000,29.96808607,24.01518396,34.81853589,35.95427553,0.01021405,-0.77096378,1.52167254,0.00000000,-0.77297953,1.50050035,6.01414362,0.00000000
0.52000000,STAND,-0.00004941,-0.00224443,0.00000693,-0.00505380,-0.00003600,0.31648606,-0.01326140,0.00012767,0.00929121,0.02080908,0.00000000,28.38836155,29.84266685,32.07803645,24.31166367,0.01020856,-0.77067683,1.52162776,0.00000000,-0.77297953,1.50050035,4.45030019,0.00000000
0.53000000,STAND,0.00045851,-0.00252047,-0.00017844,-0.00513878,-0.00005030,0.31649871,-0.01334322,0.00011732,0.00933473,0.02082273,0.00000000,20.78423991,20.30606116,30.93690369,30.90775955,0.01051988,-0.77062477,1.52166501,0.00000000,-0.77297953,1.50050035,4.50009050,0.00000000
0.54000000,STAND,-0.00000780,-0.00290445,-0.00033441,-0.00520397,-0.00006722,0.31649712,-0.01340596,0.00010054,0.00934867,0.02081470,0.00000000,26.43726955,24.14337973,34.70291204,39.02042154,0.00992025,-0.77040779,1.52098496,0.00000000,-0.77297953,1.50050035,5.43695919,0.00000000
0.55000000,STAND,0.00024611,-0.00297538,-0.00038783,-0.00527042,-0.00007091,0.31651302,-0.01346873,0.00009663,0.00939152,0.02080999,0.00000000,20.87051936,19.47949693,38.92330975,42.22684693,0.01026722,-0.77013311,1.52079344,0.00000000,-0.77297953,1.50050035,6.03108558,0.00000000
0.56000000,STAND,-0.00021704,-0.00307670,-0.00048782,-0.00532060,-0.00007644,0.31650556,-0.01351957,0.00009179,0.00942590,0.02083278,0.00000000,27.03397792,39.91770056,27.34391990,24.63725200,0.00970859,-0.77004271,1.52073415,0.00000000,-0.77297953,1.50050035,5.22018215,0.00000000
0.57000000,STAND,-0.00036484,-0.00318928,-0.00055455,-0.00535612,-0.00007771,0.31648927,-0.01355483,0.00009122,0.00945590,0.02084313,0.00000000,32.49841964,30.37676862,27.84599999,28.13685853,0.00948452,-0.77016386,1.52078712,0.00000000,-0.77297953,1.50050035,4.41662431,0.00000000
0.58000000,STAND,0.00013445,-0.00322325,-0.00065367,-0.00538436,-0.00008087,0.31647757,-0.01358303,0.00009000,0.00946983,0.02085321,0.00000000,20.39299309,26.48912384,21.88748069,34.10013218,0.00988553,-0.77030788,1.52119525,0.00000000,-0.77297953,1.50050035,4.93636684,0.00000000
0.59000000,STAND,0.00067692,-0.00331686,-0.00072881,-0.00540590,-0.00008204,0.31647103,-0.01360438,0.00008795,0.00948172,0.02085169,0.00000000,18.69802373,28.36547186,31.63121099,23.00455917,0.01039128,-0.77038591,1.52135150,0.00000000,-0.77297953,1.50050035,4.50732467,0.00000000
0.60000000,STAND,0.00019176,-0.00328706,-0.00085070,-0.00541088,-0.00007675,0.31645877,-0.01361143,0.00009524,0.00948975,0.02084007,0.00000000,33.82002662,24.19425433,36.28565141,37.26622714,0.00981824,-0.77029007,1.52126364,0.00000000,-0.77297953,1.50050035,4.96615443,0.00000000
0.61000000,STAND,0.00019231,-0.00323523,-0.00092758,-0.00540821,-0.00006713,0.31646165,-0.01360982,0.00010205,0.00947982,0.02082641,0.00000000,21.18041707,28.13518676,28.32121153,35.39423087,0.00986465,-0.77013472,1.52115232,0.00000000,-0.77297953,1.50050035,5.28969994,0.00000000
0.62000000,STAND,0.00040730,-0.00294407,-0.00091180,-0.00540975,-0.00006270,0.31646249,-0.01361085,0.00010802,0.00948877,0.02083728,0.00000000,29.69092136,23.86431418,36.83804717,20.84175526,0.01009647,-0.77013483,1.52169097,0.00000000,-0.77297953,1.50050035,4.76464782,0.00000000
0.63000000,STAND,0.00072978,-0.00290818,-0.00090217,-0.00540392,-0.00005510,0.31643099,-0.01360701,0.00011486,0.00947907,0.02083422,0.00000000,28.71960874,24.98621172,33.55926207,27.62218199,0.01047154,-0.77024942,1.52202177,0.00000000,-0.77297953,1.50050035,4.78228546,0.00000000
0.64000000,STAND,0.00082362,-0.00279427,-0.00087246,-0.00540300,-0.00005260,0.31641611,-0.01360722,0.00011657,0.00948760,0.02082240,0.00000000,21.21760846,21.99985515,21.30774494,28.58752802,0.01064753,-0.77023451,1.52215658,0.00000000,-0.77297953,1.50050035,4.20773407,0.00000000
0.65000000,STAND,0.00058708,-0.00276390,-0.00095305,-0.00538945,-0.00004378,0.31643130,-0.01359367,0.00012656,0.00949901,0.02082455,0.00000000,30.13433281,24.40843027,27.47537442,32.19322694,0.01038182,-0.77017686,1.52205804,0.00000000,-0.77297953,1.50050035,4.75434839,0.00000000
0.66000000,STAND,0.00031749,-0.00279331,-0.00101157,-0.00536873,-0.00005125,0.31646681,-0.01357489,0.00012247,0.00948388,0.02083861,0.00000000,28.66501313,25.85192494,33.27766541,23.09198071,0.00998445,-0.77018563,1.52184307,0.00000000,-0.77297953,1.50050035,4.74608413,0.00000000
0.67000000,STAND,0.00057955,-0.00287954,-0.00115125,-0.00534023,-0.00007399,0.31649084,-0.01354781,0.00010434,0.00945112,0.02085489,0.00000000,26.91878087,32.46133697,45.22126892,23.48057147,0.00997242,-0.77031933,1.52195742,0.00000000,-0.77297953,1.50050035,5.74566392,0.00000000
0.68000000,STAND,0.00007949,-0.00291355,-0.00107992,-0.00531650,-0.00009943,0.31649967,-0.01352518,0.00007859,0.00941175,0.02082709,0.00000000,22.68963299,28.84348339,28.05330818,41.08772806,0.00945791,-0.77018842,1.52144594,0.00000000,-0.77297953,1.50050035,4.95287337,0.00000000
0.69000000,STAND,0.00022645,-0.00293726,-0.00102279,-0.00529409,-0.00010028,0.31648625,-0.01350408,0.00007317,0.00941136,0.02082020,0.00000000,18.51791064,31.97399731,35.34958908,30.42430702,0.00969421,-0.77028745,1.52149721,0.00000000,-0.77297953,1.50050035,4.29668368,0.00000000
0.70000000,STAND,0.00058653,-0.00282471,-0.00099455,-0.00527592,-0.00008695,0.31643520,-0.01348741,0.00008560,0.00941160,0.02082520,0.00000000,26.51825029,32.64181958,31.82255976,28.42603252,0.01019769,-0.77046751,1.52204749,0.00000000,-0.77297953,1.50050035,4.24627624,0.00000000
0.71000000,STAND,0.00061789,-0.00287447,-0.00086094,-0.00526246,-0.00007497,0.31639968,-0.01347575,0.00009552,0.00940327,0.02081120,0.00000000,30.04869188,31.92728183,23.23902802,32.07541855,0.01037491,-0.77063140,1.52207389,0.00000000,-0.77297953,1.50050035,4.98025618,0.00000000
0.72000000,STAND,0.00049516,-0.00283340,-0.00072559,-0.00525548,-0.00006889,0.31638537,-0.01346836,0.00009965,0.00939465,0.02080670,0.00000000,26.12905445,21.38776657,26.13701474,30.26601407,0.01034987,-0.77072418,1.52210443,0.00000000,-0.77297953,1.50050035,3.87229644,0.00000000
